timestep [],time [Myr],sac_1 [m],sac_2 [m],sac_3 [m]
412,0.0824,0.6442045186823102,0.9131427231946463,0.6751788045482742
413,0.0826,0.6442045186823102,0.9131427231946463,0.6751820450244347
414,0.0828,0.6442045186823102,0.9131427231946463,0.6751828376617964
415,0.083,0.6442045186823102,0.9131427231946463,0.6751830323080097
416,0.0832,0.6442045186823102,0.9131427231946463,0.6751830802574205
417,0.0834,0.6442045186823102,0.9131427231946463,0.6751830920983869
418,0.0836,0.6442045186823102,0.9131427231946463,0.6751830950279261
419,0.0838,0.6442045186823102,0.9131427231946463,0.6751830957536992
420,0.084,0.6442045186823102,0.9131427231946463,0.675183095933673
421,0.0842,0.6442045186823102,0.9131427231946463,0.6751830959783284
422,0.0844,0.6442045186823102,0.9131427231946463,0.6751830959894118
423,0.0846,0.6442045186823102,0.9131427231946463,0.675183095992163
424,0.0848,0.6442045186823102,0.9131427231946463,0.6751830959928458
425,0.085,0.6442045186823102,0.9131427231946463,0.6751830959930152
426,0.0852,0.6442045186823102,0.9131427231946463,0.6751830959930573
427,0.0854,0.6442045186823102,0.9131427231946463,0.6751830959930677
428,0.0856,0.6442045186823102,0.9131427231946463,0.6751830959930702
429,0.0858,0.6442045186823102,0.9131427231946463,0.6751830959930709
430,0.086,0.6442045186823102,0.9131427231946463,0.675183095993071
431,0.0862,0.6442045186823102,0.9131427231946463,0.675183095993071
432,0.0864,0.6442045186823102,0.9131427231946463,0.675183095993071
433,0.0866,0.6442045186823102,0.9131427231946463,0.675183095993071
434,0.0868,0.6442045186823102,0.9131427231946463,0.675183095993071
435,0.087,0.6442045186823102,0.9131427231946463,0.675183095993071
436,0.0872,0.6442045186823102,0.9131427231946463,0.675183095993071
437,0.0874,0.6442045186823102,0.9131427231946463,0.675183095993071
438,0.0876,0.6442045186823102,0.9131427231946463,0.675183095993071
439,0.0878,0.6442045186823102,0.9131427231946463,0.675183095993071
440,0.088,0.6442045186823102,0.9131427231946463,0.675183095993071
441,0.0882,0.6442045186823102,0.9131427231946463,0.675183095993071
442,0.0884,0.6442045186823102,0.9131427231946463,0.675183095993071
443,0.0886,0.6442045186823102,0.9131427231946463,0.675183095993071
444,0.0888,0.6442045186823102,0.9131427231946463,0.675183095993071
445,0.089,0.6442045186823102,0.9131427231946463,0.675183095993071
446,0.0892,0.6442045186823102,0.9131427231946463,0.675183095993071
447,0.0894,0.6442045186823102,0.9131427231946463,0.675183095993071
448,0.0896,0.6442045186823102,0.9131427231946463,0.675183095993071
449,0.0898,0.6442045186823102,0.9131427231946463,0.675183095993071
450,0.09,0.6442045186823102,0.9131427231946463,0.675183095993071
451,0.0902,0.6442045186823102,0.9131427231946463,0.675183095993071
452,0.0904,0.6442045186823102,0.9131427231946463,0.675183095993071
453,0.0906,0.6442045186823102,0.9131427231946463,0.675183095993071
454,0.0908,0.6442045186823102,0.9131427231946463,0.675183095993071
455,0.091,0.6442045186823102,0.9131427231946463,0.675183095993071
456,0.0912,0.6442045186823102,0.9131427231946463,0.675183095993071
457,0.0914,0.6442045186823102,0.9131427231946463,0.675183095993071
458,0.0916,0.6442045186823102,0.9131427231946463,0.675183095993071
459,0.0918,0.6442045186823102,0.9131427231946463,0.675183095993071
460,0.092,0.6442045186823102,0.9131427231946463,0.675183095993071
461,0.0922,0.6442045186823102,0.9131427231946463,0.675183095993071
462,0.0924,0.6442045186823102,0.9131427231946463,0.675183095993071
463,0.0926,0.6442045186823102,0.9131427231946463,0.675183095993071
464,0.0928,0.6442045186823102,0.9131427231946463,0.675183095993071
465,0.093,0.6442045186823102,0.9131427231946463,0.675183095993071
466,0.0932,0.6442045186823102,0.9131427231946463,0.675183095993071
467,0.0934,0.6442045186823102,0.9131427231946463,0.675183095993071
468,0.0936,0.6442045186823102,0.9131427231946463,0.675183095993071
469,0.0938,0.6442045186823102,0.9131427231946463,0.675183095993071
470,0.094,0.6442045186823102,0.9131427231946463,0.675183095993071
471,0.0942,0.6442045186823102,0.9131427231946463,0.675183095993071
472,0.0944,0.6442045186823102,0.9131427231946463,0.675183095993071
473,0.0946,0.6442045186823102,0.9131427231946463,0.675183095993071
474,0.0948,0.6442045186823102,0.9131427231946463,0.675183095993071
475,0.095,0.6442045186823102,0.9131427231946463,0.675183095993071
476,0.0952,0.6442045186823102,0.9131427231946463,0.675183095993071
477,0.0954,0.6442045186823102,0.9131427231946463,0.675183095993071
478,0.0956,0.6442045186823102,0.9131427231946463,0.675183095993071
479,0.0958,0.6442045186823102,0.9131427231946463,0.675183095993071
480,0.096,0.6442045186823102,0.9131427231946463,0.675183095993071
481,0.0962,0.6442045186823102,0.9131427231946463,0.675183095993071
482,0.0964,0.6442045186823102,0.9131427231946463,0.675183095993071
483,0.0966,0.6442045186823102,0.9131427231946463,0.675183095993071
484,0.0968,0.6442045186823102,0.9131427231946463,0.675183095993071
485,0.097,0.6442045186823102,0.9131427231946463,0.675183095993071
486,0.0972,0.6442045186823102,0.9131427231946463,0.675183095993071
487,0.0974,0.6442045186823102,0.9131427231946463,0.675183095993071
488,0.0976,0.6442045186823102,0.9131427231946463,0.675183095993071
489,0.0978,0.6442045186823102,0.9131427231946463,0.675183095993071
490,0.098,0.6442045186823102,0.9131427231946463,0.675183095993071
491,0.0982,0.6442045186823102,0.9131427231946463,0.675183095993071
492,0.0984,0.6442045186823102,0.9131427231946463,0.675183095993071
493,0.0986,0.6442045186823102,0.9131427231946463,0.675183095993071
494,0.0988,0.6442045186823102,0.9131427231946463,0.675183095993071
495,0.099,0.6442045186823102,0.9131427231946463,0.675183095993071
496,0.0992,0.6442045186823102,0.9131427231946463,0.675183095993071
497,0.0994,0.6442045186823102,0.9131427231946463,0.675183095993071
498,0.0996,0.6442045186823102,0.9131427231946463,0.675183095993071
499,0.0998,0.6442045186823102,0.9131427231946463,0.675183095993071
500,0.1,0.6442045186823102,0.9131427231946463,0.675183095993071
501,0.1002,0.6442045186823102,0.9131427231946463,0.675183095993071
502,0.1004,0.6442045186823102,0.9131427231946463,0.675183095993071
503,0.1006,0.6442045186823102,0.9131427231946463,0.675183095993071
504,0.1008,0.6442045186823102,0.9131427231946463,0.675183095993071
505,0.101,0.6442045186823102,0.9131427231946463,0.675183095993071
506,0.1012,0.6442045186823102,0.9131427231946463,0.675183095993071
507,0.1014,0.6442045186823102,0.9131427231946463,0.675183095993071
508,0.1016,0.6442045186823102,0.9131427231946463,0.675183095993071
509,0.1018,0.6442045186823102,0.9131427231946463,0.675183095993071
510,0.102,0.6442045186823102,0.9131427231946463,0.675183095993071
511,0.1022,0.6442045186823102,0.9131427231946463,0.675183095993071
512,0.1024,0.6442045186823102,0.9131427231946463,0.675183095993071
513,0.1026,0.6442045186823102,0.9131427231946463,0.675183095993071
514,0.1028,0.6442045186823102,0.9131427231946463,0.675183095993071
515,0.103,0.6442045186823102,0.9131427231946463,0.675183095993071
516,0.1032,0.6442045186823102,0.9131427231946463,0.675183095993071
517,0.1034,0.6442045186823102,0.9131427231946463,0.675183095993071
518,0.1036,0.6442045186823102,0.9131427231946463,0.675183095993071
519,0.1038,0.6442045186823102,0.9131427231946463,0.675183095993071
520,0.104,0.6442045186823102,0.9131427231946463,0.675183095993071
521,0.1042,0.6442045186823102,0.9131427231946463,0.675183095993071
522,0.1044,0.6442045186823102,0.9131427231946463,0.675183095993071
523,0.1046,0.6442045186823102,0.9131427231946463,0.675183095993071
524,0.1048,0.6442045186823102,0.9131427231946463,0.675183095993071
525,0.105,0.6442045186823102,0.9131427231946463,0.675183095993071
526,0.1052,0.6442045186823102,0.9131427231946463,0.675183095993071
527,0.1054,0.6442045186823102,0.9131427231946463,0.675183095993071
528,0.1056,0.6442045186823102,0.9131427231946463,0.675183095993071
529,0.1058,0.6442045186823102,0.9131427231946463,0.675183095993071
530,0.106,0.6442045186823102,0.9131427231946463,0.675183095993071
531,0.1062,0.6442045186823102,0.9131427231946463,0.675183095993071
532,0.1064,0.6442045186823102,0.9131427231946463,0.675183095993071
533,0.1066,0.6442045186823102,0.9131427231946463,0.675183095993071
534,0.1068,0.6442045186823102,0.9131427231946463,0.675183095993071
535,0.107,0.6442045186823102,0.9131427231946463,0.675183095993071
536,0.1072,0.6442045186823102,0.9131427231946463,0.675183095993071
537,0.1074,0.6442045186823102,0.9131427231946463,0.675183095993071
538,0.1076,0.6442045186823102,0.9131427231946463,0.675183095993071
539,0.1078,0.6442045186823102,0.9131427231946463,0.675183095993071
540,0.108,0.6442045186823102,0.9131427231946463,0.675183095993071
541,0.1082,0.6442045186823102,0.9131427231946463,0.675183095993071
542,0.1084,0.6442045186823102,0.9131427231946463,0.675183095993071
543,0.1086,0.6442045186823102,0.9131427231946463,0.675183095993071
544,0.1088,0.6442045186823102,0.9131427231946463,0.675183095993071
545,0.109,0.6442045186823102,0.9131427231946463,0.675183095993071
546,0.1092,0.6442045186823102,0.9131427231946463,0.675183095993071
547,0.1094,0.6442045186823102,0.9131427231946463,0.675183095993071
548,0.1096,0.6442045186823102,0.9131427231946463,0.675183095993071
549,0.1098,0.6442045186823102,0.9131427231946463,0.675183095993071
550,0.11,0.6442045186823102,0.9131427231946463,0.675183095993071
551,0.1102,0.6442045186823102,0.9131427231946463,0.675183095993071
552,0.1104,0.6442045186823102,0.9131427231946463,0.675183095993071
553,0.1106,0.6442045186823102,0.9131427231946463,0.675183095993071
554,0.1108,0.6442045186823102,0.9131427231946463,0.675183095993071
555,0.111,0.6442045186823102,0.9131427231946463,0.675183095993071
556,0.1112,0.6442045186823102,0.9131427231946463,0.675183095993071
557,0.1114,0.6442045186823102,0.9131427231946463,0.675183095993071
558,0.1116,0.6442045186823102,0.9131427231946463,0.675183095993071
559,0.1118,0.6442045186823102,0.9131427231946463,0.675183095993071
560,0.112,0.6442045186823102,0.9131427231946463,0.675183095993071
561,0.1122,0.6442045186823102,0.9131427231946463,0.675183095993071
562,0.1124,0.6442045186823102,0.9131427231946463,0.675183095993071
563,0.1126,0.6442045186823102,0.9131427231946463,0.675183095993071
564,0.1128,0.6442045186823102,0.9131427231946463,0.675183095993071
565,0.113,0.6442045186823102,0.9131427231946463,0.6867218191222121
566,0.1132,0.6442045186823102,0.9131427231946463,0.7038341998926398
567,0.1134,0.6442045186823102,0.9131427231946463,0.7235231177915149
568,0.1136,0.6442045186823102,0.9131427231946463,0.7436072591998731
569,0.1138,0.6442045186823102,0.9131427231946463,0.7485930703628847
570,0.114,0.6442045186823102,0.9131427231946463,0.7497877472547303
571,0.1142,0.6442045186823102,0.9131427231946463,0.7500316347214848
572,0.1144,0.6442045186823102,0.9131427231946463,0.7592426735901214
573,0.1146,0.6442045186823102,0.9131427231946463,0.7667535297102837
574,0.1148,0.6442045186823102,0.9131427231946463,0.7683463340406962
575,0.115,0.6442045186823102,0.9131427231946463,0.7685518975296445
576,0.1152,0.6442045186823102,0.9131427231946463,0.7686111108658467
577,0.1154,0.6442045186823102,0.9248972174636159,0.7691869436889774
578,0.1156,0.6442045186823102,0.9273047767855144,0.7696231362993781
579,0.1158,0.6442045186823102,0.9274460937224784,0.7696652325908956
580,0.116,0.6442045186823102,0.9416320940307464,0.7696152269644304
581,0.1162,0.6442045186823102,0.9446390568166894,0.7696179480056684
582,0.1164,0.6442045186823102,0.9449241492422101,0.7695690463508813
583,0.1166,0.6442045186823102,0.9445507586612342,0.7695108147846268
584,0.1168,0.6442045186823102,0.9440236750913303,0.7694535349803937
585,0.117,0.6442045186823102,0.9963932088057481,0.7694054436583817
586,0.1172,0.6442045186823102,1.0088910176007269,0.7693590728568959
587,0.1174,0.6442045186823102,1.0675901738773181,0.769311809055928
588,0.1176,0.6442045186823102,1.0821640164895356,0.7692733758471435
589,0.1178,0.6442045186823102,1.1408818824823552,0.7692319507084815
590,0.118,0.6442045186823102,1.2079201519316336,0.7692027668529977
591,0.1182,0.6442045186823102,1.2754271347025445,0.76916681563162
592,0.1184,0.6442045186823102,1.3381307793777926,0.7691304564180721
593,0.1186,0.6442045186823102,1.4000723942214146,0.7690951030463773
594,0.1188,0.6442045186823102,1.412989022178724,0.7690612808784199
595,0.119,0.6442045186823102,1.4624255098510064,0.7690290708493112
596,0.1192,0.6442045186823102,1.51763639064023,0.7690495200160243
597,0.1194,0.6442045186823102,1.5714865044748738,0.7690993088069178
598,0.1196,0.6442045186823102,1.6268590495834339,0.769092144378377
599,0.1198,0.6442045186823102,1.6381675028634042,0.769162154495157
600,0.12,0.6442045186823102,1.6898619810881574,0.7691578560361282
601,0.1202,0.6442045186823102,1.7030157986708379,0.7691677549358114
602,0.1204,0.6442045186823102,1.7097780205558646,0.7693045101487548
603,0.1206,0.6442045186823102,1.7120228328212999,0.7693294399853338
604,0.1208,0.6442045186823102,1.7694127718295765,0.769325883704917
605,0.121,0.6442045186823102,1.7828388334394618,0.7693345243074418
606,0.1212,0.6442045186823102,1.8393927790431428,0.7843772621059181
607,0.1214,0.6442045186823102,1.9040716398011128,0.8030744986164635
608,0.1216,0.6442045186823102,1.9174998972322685,0.8081112164349341
609,0.1218,0.6442045186823102,1.972354100820386,0.8243692106703526
610,0.122,0.6442045186823102,1.9833611545369942,0.8283738930609257
611,0.1222,0.6442045186823102,1.9869565690101716,0.8293005705053398
612,0.1224,0.6442045186823102,1.9879089947018165,0.8444617463358765
613,0.1226,0.6442045186823102,1.9878417872116967,0.8626105883599223
614,0.1228,0.6442045186823102,1.987416879741696,0.8817494723629136
615,0.123,0.6442045186823102,1.990458941547647,0.8862309962371688
616,0.1232,0.6442045186823102,2.0511792011248735,0.887154778894421
617,0.1234,0.6442045186823102,2.0664278259080335,0.9016476688529231
618,0.1236,0.6442045186823102,2.070171443290072,0.9049602639076404
619,0.1238,0.6442045186823102,2.0738996615140675,0.9055834432627828
620,0.124,0.6442045186823102,2.074933375051868,0.9055986633472277
621,0.1242,0.6442045186823102,2.0752170012755795,0.9204279826795692
622,0.1244,0.6442045186823102,2.075293419721645,0.9237756760415659
623,0.1246,0.6442045186823102,2.075313655851175,0.9270413096452548
624,0.1248,0.6442045186823102,2.0753189376104735,0.9278428948054256
625,0.125,0.6442045186823102,2.075320300257578,0.9280403244883488
626,0.1252,0.6442045186823102,2.0753206485511737,0.9280891537548961
627,0.1254,0.6442045186823102,2.075320736906569,0.9281012915690295
628,0.1256,0.6442045186823102,2.075320759181959,0.9281043265067572
629,0.1258,0.6442045186823102,2.0753207647687613,0.9281050903114435
630,0.126,0.6442045186823102,2.0753207661638164,0.9281052838660783
631,0.1262,0.6442045186823102,2.0753207665108633,0.9281053332587036
632,0.1264,0.6442045186823102,2.07532076659692,0.9281053459496966
633,0.1266,0.6442045186823102,2.075320766618201,0.9281053492317628
634,0.1268,0.6442045186823102,2.075320766623451,0.928105350085627
635,0.127,0.6442045186823102,2.0753207666247437,0.9281053503089557
636,0.1272,0.6442045186823102,2.0753207666250617,0.9281053503676391
637,0.1274,0.6442045186823102,2.07532076662514,0.9281053503831201
638,0.1276,0.6442045186823102,2.075320766625159,0.9281053503872175
639,0.1278,0.6442045186823102,2.075320766625164,0.9281053503883049
640,0.128,0.6442045186823102,2.075320766625165,0.9281053503885941
641,0.1282,0.6442045186823102,2.0753207666251656,0.9281053503886711
642,0.1284,0.6442045186823102,2.0753207666251656,0.9281053503886917
643,0.1286,0.6442045186823102,2.0753207666251656,0.9281053503886971
644,0.1288,0.6442045186823102,2.0753207666251656,0.9281053503886986
645,0.129,0.6442045186823102,2.0753207666251656,0.928105350388699
646,0.1292,0.6442045186823102,2.0753207666251656,0.9281053503886991
647,0.1294,0.6442045186823102,2.0753207666251656,0.9281053503886991
648,0.1296,0.6442045186823102,2.0753207666251656,0.9281053503886991
649,0.1298,0.6442045186823102,2.0753207666251656,0.9281053503886991
650,0.13,0.6442045186823102,2.0753207666251656,0.9281053503886991
651,0.1302,0.6442045186823102,2.0753207666251656,0.9281053503886991
652,0.1304,0.6442045186823102,2.0753207666251656,0.9281053503886991
653,0.1306,0.6442045186823102,2.0753207666251656,0.9281053503886991
654,0.1308,0.6442045186823102,2.0753207666251656,0.9281053503886991
655,0.131,0.6442045186823102,2.0753207666251656,0.9281053503886991
656,0.1312,0.6442045186823102,2.0753207666251656,0.9281053503886991
657,0.1314,0.6442045186823102,2.0753207666251656,0.9281053503886991
658,0.1316,0.6442045186823102,2.0753207666251656,0.9281053503886991
659,0.1318,0.6442045186823102,2.0753207666251656,0.9281053503886991
660,0.132,0.6442045186823102,2.0753207666251656,0.9281053503886991
661,0.1322,0.6442045186823102,2.0753207666251656,0.9281053503886991
662,0.1324,0.6442045186823102,2.0753207666251656,0.9281053503886991
663,0.1326,0.6442045186823102,2.0753207666251656,0.9281053503886991
664,0.1328,0.6442045186823102,2.0753207666251656,0.9281053503886991
665,0.133,0.6442045186823102,2.0753207666251656,0.9281053503886991
666,0.1332,0.6442045186823102,2.0753207666251656,0.9281053503886991
667,0.1334,0.6442045186823102,2.0753207666251656,0.9281053503886991
